1744814453.3816397,66.7,73.9
1744814453.3904395,0.0,73.9
1744814453.3968809,50.0,73.9
1744814453.410304,0.0,73.9
1744814453.4238958,60.0,73.9
1744814453.438334,50.0,73.9
1744814453.444634,71.4,73.9
1744814453.458018,62.5,73.9
1744814453.4679601,0.0,73.9
1744814453.4750924,100.0,73.9
1744814453.4841478,0.0,74.0
1744814453.4899387,71.4,74.0
1744814453.4952989,0.0,74.0
1744814453.5002792,0.0,74.0
1744814453.505742,50.0,74.0
1744814453.5102696,0.0,74.0
1744814453.5154405,0.0,74.0
1744814453.5210814,66.7,74.0
1744814453.5265756,0.0,74.0
1744814453.5315676,0.0,74.0
1744814453.5406945,50.0,74.0
1744814453.5496173,0.0,74.0
1744814453.5593047,62.5,74.0
1744814453.5728333,87.5,74.0
1744814453.5785587,0.0,74.0
1744814453.584544,83.3,74.0
1744814453.5904858,0.0,74.0
1744814453.5964687,0.0,74.0
1744814453.602057,83.3,74.0
1744814453.6077223,0.0,74.0
1744814453.6134098,0.0,74.0
1744814453.619033,50.0,74.1
1744814453.6246939,0.0,74.1
1744814453.6303043,66.7,74.1
1744814453.6360116,0.0,74.1
1744814453.6418931,0.0,74.1
1744814453.647686,100.0,74.1
1744814453.6534476,0.0,74.1
1744814453.6595595,0.0,74.1
1744814453.6653693,77.8,74.1
1744814453.6712148,0.0,74.1
1744814453.6780262,66.7,74.1
1744814453.6838136,0.0,74.1
1744814453.6895754,0.0,74.1
1744814453.6954153,83.3,74.1
1744814453.7010672,0.0,74.1
1744814453.707226,0.0,74.1
1744814453.7128987,75.0,74.1
1744814453.718464,0.0,74.1
1744814453.7241936,83.3,74.1
1744814453.7340858,0.0,74.1
1744814453.7429872,75.0,74.0
1744814453.7484357,0.0,74.0
1744814453.7536256,0.0,74.0
1744814453.7594006,66.7,74.0
1744814453.7645974,0.0,74.0
1744814453.7716079,50.0,74.0
1744814453.7771573,0.0,74.0
1744814453.78765,75.0,74.0
1744814453.8002417,0.0,74.0
1744814453.8138235,50.0,74.0
1744814453.8269155,50.0,74.0
1744814453.8409777,75.0,74.0
1744814453.8520184,44.4,74.0
1744814453.8657475,57.1,74.0
1744814453.8787923,0.0,74.0
1744814453.8929944,55.6,74.0
1744814453.9064884,55.6,74.0
1744814453.919772,100.0,74.0
1744814453.9294336,50.0,74.0
1744814453.943645,62.5,74.0
1744814453.9578507,0.0,74.0
1744814453.9723005,57.1,74.0
1744814453.9858665,50.0,74.0
1744814454.0010877,50.0,74.0
1744814454.0179589,44.4,74.0
1744814454.0224562,66.7,74.0
1744814454.0361264,57.1,74.0
1744814454.0494616,0.0,74.0
1744814454.0618818,50.0,74.0
1744814454.0708091,100.0,74.0
1744814454.0793455,0.0,74.0
1744814454.0880709,100.0,74.0
1744814454.0974786,0.0,74.0
1744814454.106669,50.0,74.0
1744814454.1157217,75.0,74.0
1744814454.1246169,0.0,74.0
1744814454.1321752,50.0,74.0
1744814454.1365764,0.0,74.0
1744814454.1455762,33.3,74.0
1744814454.1548944,0.0,74.0
1744814454.1642108,100.0,74.0
1744814454.1729789,0.0,74.0
1744814454.1817868,42.9,74.0
1744814454.1916788,0.0,74.0
1744814454.2007947,62.5,74.0
1744814454.213529,50.0,74.0
1744814454.2250955,62.5,74.0
1744814454.2303424,0.0,74.0
1744814454.2394133,50.0,74.0
1744814454.2502966,0.0,74.0
1744814454.25889,62.5,74.0
1744814454.2675025,0.0,74.0
1744814454.2769346,100.0,74.0
1744814454.2869449,37.5,74.0
1744814454.296399,0.0,74.0
1744814454.3049197,100.0,74.0
1744814454.31345,0.0,74.0
1744814454.3234532,75.0,74.0
1744814454.3335443,25.0,74.0
1744814454.3422306,0.0,74.0
1744814454.3529186,100.0,74.0
1744814454.3616238,0.0,74.0
1744814454.3709319,37.5,74.0
1744814454.380352,75.0,74.0
1744814454.389628,0.0,74.0
1744814454.394193,0.0,74.0
1744814454.4017298,50.0,74.0
1744814454.4102855,0.0,74.0
1744814454.4195113,44.4,74.0
1744814454.4282563,75.0,74.0
1744814454.4370296,0.0,74.0
1744814454.4460564,60.0,74.0
1744814454.4563022,0.0,74.0
1744814454.463593,50.0,74.0
1744814454.471833,0.0,74.0
1744814454.4804397,50.0,74.0
1744814454.4894164,25.0,74.0
1744814454.4982405,0.0,74.0
1744814454.5069468,100.0,74.0
1744814454.515999,0.0,74.0
1744814454.5254006,100.0,74.0
1744814454.5344288,0.0,74.0
1744814454.5426178,37.5,74.0
1744814454.5514762,0.0,74.0
1744814454.5611491,25.0,74.0
1744814454.569449,80.0,74.0
1744814454.5762885,0.0,74.0
1744814454.589141,57.1,74.0
1744814454.5990477,20.0,74.0
1744814454.60867,0.0,74.0
1744814454.617365,80.0,74.0
1744814454.6271157,0.0,74.0
1744814454.6360197,100.0,74.0
1744814454.6451008,0.0,74.0
1744814454.653609,25.0,74.0
1744814454.6626098,80.0,74.0
1744814454.6716905,0.0,74.0
1744814454.6802878,100.0,74.0
1744814454.6896622,0.0,74.0
1744814454.6980524,80.0,74.0
1744814454.7079563,33.3,74.0
1744814454.7175174,20.0,74.0
1744814454.7256267,50.0,74.0
1744814454.734838,0.0,74.0
1744814454.743893,60.0,74.0
1744814454.7548966,14.3,74.0
1744814454.7642257,0.0,74.0
1744814454.7737226,100.0,74.0
1744814454.7839856,0.0,74.0
1744814454.7928762,37.5,74.0
1744814454.8015423,60.0,74.0
1744814454.8097715,0.0,74.0
1744814454.819367,100.0,74.0
1744814454.828611,0.0,74.0
1744814454.8370638,100.0,74.0
1744814454.845636,0.0,74.0
1744814454.8544114,100.0,74.0
1744814454.863341,0.0,74.0
1744814454.8733006,50.0,74.0
1744814454.8822696,100.0,74.0
1744814454.891262,0.0,74.0
1744814454.899489,100.0,74.0
1744814454.9136212,30.0,74.0
1744814454.9232442,0.0,74.0
1744814454.932039,100.0,74.0
1744814454.941218,0.0,74.0
1744814454.9494581,25.0,74.0
1744814454.9546187,0.0,74.0
1744814454.963214,75.0,74.0
1744814454.9726238,0.0,74.0
1744814454.9829924,37.5,74.0
1744814454.9913356,80.0,74.0
1744814454.9998147,0.0,74.0
1744814455.0093045,60.0,74.0
1744814455.0153978,0.0,74.0
1744814455.0196908,0.0,74.0
1744814455.0319028,50.0,74.0
1744814455.0402942,100.0,74.0
1744814455.0496693,0.0,74.0
1744814455.058128,50.0,74.0
1744814455.0679293,50.0,74.0
1744814455.0772786,0.0,74.0
1744814455.0863514,75.0,74.0
1744814455.0971391,0.0,73.9
1744814455.1062055,50.0,73.9
1744814455.1147168,75.0,73.9
1744814455.1215851,0.0,73.9
1744814455.1261723,0.0,73.9
1744814455.1345108,60.0,73.9
1744814455.1423895,0.0,73.9
1744814455.151471,100.0,73.9
1744814455.1607773,40.0,74.0
1744814455.1700425,62.5,74.0
1744814455.1787374,50.0,74.0
1744814455.1878524,0.0,73.9
1744814455.1968439,100.0,73.9
1744814455.2068524,0.0,73.9
1744814455.2173967,50.0,73.9
1744814455.2278836,75.0,73.9
1744814455.2355995,0.0,73.9
1744814455.2451148,100.0,73.9
1744814455.2529604,0.0,73.9
1744814455.2625518,44.4,73.9
1744814455.271961,50.0,73.9
1744814455.2829394,0.0,73.9
1744814455.2918358,75.0,73.9
1744814455.3009224,0.0,73.9
1744814455.3096848,50.0,73.9
1744814455.3193297,100.0,73.9
1744814455.3320465,0.0,73.9
1744814455.3403945,62.5,73.9
1744814455.3501325,55.6,73.9
1744814455.3690407,60.0,73.9
1744814455.3738394,0.0,73.9
1744814455.3837008,100.0,73.9
1744814455.3891482,0.0,73.9
1744814455.3981292,75.0,73.9
1744814455.4081173,0.0,73.9
1744814455.4179368,55.6,73.9
1744814455.4266224,0.0,73.9
1744814455.433996,25.0,73.9
1744814455.4432929,75.0,73.9
1744814455.4514146,0.0,73.9
1744814455.4609802,100.0,73.9
1744814455.4697518,0.0,73.9
1744814455.4781957,50.0,73.9
1744814455.4827719,0.0,73.9
1744814455.4872663,0.0,73.9
1744814455.495949,50.0,73.9
1744814455.5017087,0.0,73.9
1744814455.5181935,42.9,73.9
1744814455.5282228,33.3,73.9
1744814455.537786,100.0,73.9
1744814455.547047,0.0,73.9
1744814455.5534859,100.0,73.9
1744814455.5621107,0.0,73.9
1744814455.569193,100.0,73.9
1744814455.5779195,0.0,73.9
1744814455.584932,100.0,73.9
1744814455.5939012,0.0,73.9
1744814455.5984147,100.0,73.9
1744814455.6038754,33.3,73.9
1744814455.6125898,0.0,73.9
1744814455.62261,55.6,73.9
1744814455.6311471,60.0,73.9
1744814455.635937,0.0,73.9
1744814455.6452684,0.0,73.9
1744814455.654628,50.0,73.9
1744814455.6631012,80.0,73.9
1744814455.6723044,0.0,73.9
1744814455.6794677,83.3,73.9
1744814455.6892443,0.0,73.9
1744814455.6960545,100.0,73.9
1744814455.7049747,0.0,73.9
1744814455.7108436,100.0,73.9
1744814455.7197611,0.0,73.9
1744814455.7309856,75.0,73.9
1744814455.7418172,30.0,73.9
1744814455.7512786,0.0,73.9
1744814455.7572143,71.4,74.0
1744814455.764474,0.0,74.0
1744814455.7743309,50.0,74.0
1744814455.7797134,0.0,74.0
1744814455.7875304,71.4,74.0
1744814455.7974005,0.0,74.0
1744814455.8032067,85.7,74.0
1744814455.8092265,0.0,74.0
1744814455.8177345,87.5,74.0
1744814455.823303,0.0,74.0
1744814455.830296,0.0,74.0
1744814455.8354397,50.0,74.0
1744814455.840723,0.0,74.0
1744814455.84593,0.0,74.0
1744814455.8509665,57.1,74.0
1744814455.8650293,50.0,74.0
1744814455.8742766,0.0,74.0
1744814455.8835518,75.0,74.0
1744814455.8925755,0.0,74.0
1744814455.900936,60.0,74.0
1744814455.9096973,0.0,74.0
1744814455.9222481,44.4,74.0
1744814455.927665,80.0,74.0
1744814455.9376078,0.0,74.0
1744814455.9420433,0.0,74.0
1744814455.9504862,37.5,74.0
1744814455.9618828,100.0,74.0
1744814455.9708111,0.0,74.0
1744814455.9796968,75.0,74.0
1744814455.9886954,0.0,74.0
1744814455.997959,70.0,74.0
1744814456.007118,100.0,74.0
1744814456.0236518,50.0,74.0
1744814456.0294957,0.0,74.0
1744814456.0384798,100.0,74.0
1744814456.0517511,37.5,74.0
1744814456.0636756,0.0,74.0
1744814456.0737011,57.1,74.0
1744814456.0855892,40.0,74.0
1744814456.0945702,0.0,74.0
1744814456.1037786,66.7,74.0
1744814456.1179652,71.4,74.0
1744814456.1272,0.0,74.0
1744814456.1316295,80.0,74.0
1744814456.140316,0.0,74.0
1744814456.1484516,75.0,74.0
1744814456.158115,0.0,74.0
1744814456.1667905,42.9,74.0
1744814456.1762023,0.0,74.0
1744814456.184298,37.5,74.0
1744814456.193317,75.0,74.0
1744814456.2022645,0.0,74.0
1744814456.2102895,60.0,74.0
1744814456.2194612,0.0,74.0
1744814456.228422,50.0,74.0
1744814456.237784,0.0,74.0
1744814456.2469928,60.0,74.0
1744814456.2561193,75.0,74.0
1744814456.2665856,0.0,74.0
1744814456.2770185,80.0,74.0
1744814456.2870674,57.1,74.0
1744814456.2950475,0.0,74.0
1744814456.305241,100.0,74.0
1744814456.3138957,0.0,74.0
1744814456.3231864,50.0,74.0
1744814456.3301404,0.0,74.0
1744814456.3387506,100.0,74.0
1744814456.350316,50.0,74.0
1744814456.3561082,0.0,74.0
1744814456.3615217,0.0,74.0
1744814456.3758085,44.4,74.0
1744814456.3856137,100.0,74.0
1744814456.3950188,0.0,74.0
1744814456.3993692,37.5,74.0
1744814456.4063866,0.0,74.0
1744814456.4166384,100.0,74.0
1744814456.4265723,0.0,74.0
1744814456.4354827,25.0,74.0
1744814456.4446054,100.0,74.0
1744814456.4549756,0.0,74.0
1744814456.4628341,75.0,74.0
1744814456.4709108,0.0,74.0
1744814456.4802814,25.0,74.0
1744814456.4895098,75.0,74.0
1744814456.4981627,0.0,74.0
1744814456.5076706,85.7,74.0
1744814456.5209124,80.0,74.0
1744814456.5264928,0.0,74.0
1744814456.53535,0.0,74.0
1744814456.5445924,50.0,74.0
1744814456.5539486,80.0,74.0
1744814456.5625265,0.0,74.0
1744814456.5723364,75.0,74.0
1744814456.5851984,22.2,74.0
1744814456.5939417,0.0,74.0
1744814456.6030474,100.0,74.0
1744814456.6113682,0.0,74.0
1744814456.6281729,28.6,74.0
1744814456.6392858,44.4,74.0
1744814456.6471853,60.0,74.0
1744814456.6565237,0.0,74.0
1744814456.6653645,60.0,74.0
1744814456.6737225,0.0,74.0
1744814456.6827338,66.7,74.0
1744814456.6919544,0.0,74.0
1744814456.7063127,62.5,74.0
1744814456.7144182,62.5,74.0
1744814456.7262766,100.0,74.0
1744814456.7360535,0.0,74.0
1744814456.745558,50.0,74.0
1744814456.7541564,0.0,74.0
1744814456.7635057,37.5,74.0
1744814456.774191,80.0,74.0
1744814456.784118,0.0,74.0
1744814456.7898128,66.7,74.0
1744814456.7994363,0.0,74.0
1744814456.806878,50.0,74.0
1744814456.8172307,83.3,74.0
1744814456.8225312,0.0,74.0
1744814456.831346,0.0,74.0
1744814456.8381348,60.0,74.0
1744814456.8529584,12.5,74.0
1744814456.8624966,0.0,74.0
1744814456.8713613,50.0,74.0
1744814456.8798995,50.0,74.0
1744814456.8889663,0.0,74.0
1744814456.897935,75.0,74.0
1744814456.90753,0.0,74.0
1744814456.9176586,80.0,74.0
1744814456.9271111,25.0,74.0
1744814456.9345226,0.0,74.0
1744814456.9435093,100.0,74.0
1744814456.950759,0.0,74.0
1744814456.9612925,75.0,74.0
1744814456.9733274,0.0,74.0
1744814456.9826763,25.0,74.0
1744814456.991506,100.0,74.0
1744814457.001037,0.0,74.0
1744814457.0103638,66.7,74.0
1744814457.0222967,42.9,74.0
1744814457.0317717,0.0,74.0
1744814457.0455768,42.9,74.0
1744814457.0503037,0.0,74.0
1744814457.0588043,50.0,74.0
1744814457.0646913,0.0,74.0
1744814457.0737472,100.0,74.0
1744814457.088832,25.0,74.0
1744814457.0977602,0.0,74.0
1744814457.1067026,25.0,74.0
1744814457.1160302,71.4,74.0
1744814457.1242995,0.0,74.0
1744814457.1344469,75.0,74.0
1744814457.1438534,0.0,74.0
1744814457.1528068,25.0,74.0
1744814457.161574,100.0,74.0
1744814457.170356,0.0,74.0
1744814457.1784978,40.0,74.0
1744814457.1879816,0.0,74.0
1744814457.1968966,100.0,74.0
1744814457.206537,0.0,74.0
1744814457.2152433,50.0,74.0
1744814457.2230427,0.0,74.0
1744814457.232349,55.6,74.0
1744814457.2421658,83.3,74.0
1744814457.2517493,0.0,74.0
1744814457.2613602,80.0,74.0
1744814457.265881,0.0,74.0
1744814457.279417,55.6,74.0
1744814457.2895348,87.5,74.0
1744814457.295865,0.0,74.0
1744814457.3107998,100.0,74.0
1744814457.3172069,33.3,74.0
1744814457.3226264,75.0,74.0
1744814457.32788,0.0,74.0
1744814457.3331811,60.0,74.0
1744814457.3379555,0.0,74.0
1744814457.3430593,0.0,74.0
1744814457.34832,0.0,74.0
1744814457.3559656,37.5,74.0
1744814457.362871,0.0,74.0
1744814457.3715823,55.6,74.0
1744814457.3803735,75.0,74.0
1744814457.389286,0.0,74.0
1744814457.3954227,100.0,74.0
1744814457.4030156,0.0,74.0
1744814457.4135482,80.0,74.0
1744814457.4222498,0.0,74.0
1744814457.43313,60.0,74.0
1744814457.4426646,28.6,74.0
1744814457.451052,0.0,74.0
1744814457.460244,66.7,74.0
1744814457.4649677,0.0,74.0
1744814457.4735153,0.0,74.0
1744814457.4837189,25.0,74.0
1744814457.4925478,100.0,74.0
1744814457.5011206,0.0,74.0
1744814457.5058212,80.0,74.0
1744814457.5148408,0.0,74.0
1744814457.5235229,75.0,74.0
1744814457.5357895,60.0,74.0
1744814457.5408707,0.0,74.0
1744814457.549551,0.0,74.0
1744814457.5590138,50.0,74.0
1744814457.5675752,100.0,74.0
1744814457.576652,0.0,74.0
1744814457.5858243,100.0,74.0
1744814457.5948217,0.0,74.0
1744814457.604152,100.0,74.0
1744814457.612389,0.0,74.0
1744814457.6216564,50.0,74.0
1744814457.63037,66.7,74.0
1744814457.6363707,0.0,74.0
1744814457.645635,50.0,74.0
1744814457.6548738,0.0,74.0
1744814457.664598,80.0,74.0
1744814457.6736746,0.0,74.0
1744814457.6835632,75.0,74.0
1744814457.691843,0.0,74.0
1744814457.7002952,37.5,74.0
1744814457.7095127,60.0,74.0
1744814457.719033,0.0,74.0
1744814457.7279632,100.0,74.0
1744814457.7369676,0.0,74.0
1744814457.7468655,50.0,74.0
1744814457.755746,50.0,74.0
1744814457.7645783,0.0,74.0
1744814457.7735953,75.0,74.0
1744814457.7822537,0.0,74.0
1744814457.7936502,75.0,74.0
1744814457.805333,55.6,74.0
1744814457.8150587,0.0,74.0
1744814457.825711,55.6,74.0
1744814457.8351557,60.0,74.0
1744814457.8443713,0.0,74.0
1744814457.853392,100.0,74.0
1744814457.861877,0.0,74.0
1744814457.8703547,25.0,74.0
1744814457.8797007,0.0,74.0
1744814457.8885493,37.5,74.0
1744814457.8967087,40.0,74.0
1744814457.9058025,0.0,74.0
1744814457.9149435,80.0,74.0
1744814457.9216628,0.0,74.0
1744814457.9261725,0.0,74.0
1744814457.9386275,55.6,74.0
1744814457.948447,100.0,74.0
1744814457.9579244,55.6,74.0
1744814457.967223,0.0,74.0
1744814457.9756565,66.7,74.0
1744814457.9856505,0.0,74.0
1744814457.9941523,50.0,74.0
1744814458.003246,0.0,74.0
1744814458.0100791,50.0,74.0
1744814458.0194685,0.0,73.9
1744814458.026414,37.5,73.9
1744814458.035152,0.0,73.9
1744814458.044751,25.0,73.9
1744814458.0531402,75.0,73.9
1744814458.0617034,0.0,73.9
1744814458.0708516,50.0,73.9
1744814458.0799305,0.0,73.9
1744814458.087924,100.0,73.9
1744814458.0975268,0.0,73.9
1744814458.112201,37.5,73.9
1744814458.1216338,44.4,73.9
1744814458.1302872,100.0,73.9
1744814458.138826,0.0,73.9
1744814458.147741,75.0,73.9
1744814458.156386,0.0,73.9
1744814458.164986,83.3,73.9
1744814458.1743853,0.0,73.9
1744814458.1829672,100.0,73.9
1744814458.1913667,0.0,73.9
1744814458.2003696,50.0,73.9
1744814458.2095199,75.0,73.9
1744814458.217674,0.0,73.9
1744814458.226572,50.0,73.9
1744814458.2355506,0.0,73.9
1744814458.2411246,80.0,73.9
1744814458.2498708,0.0,73.9
1744814458.2584045,80.0,73.9
1744814458.2675798,0.0,73.9
1744814458.2763398,57.1,73.9
1744814458.2861063,75.0,73.9
1744814458.2936182,0.0,73.9
1744814458.3078077,66.7,73.9
1744814458.317947,50.0,73.9
1744814458.326521,0.0,73.9
1744814458.3375611,75.0,73.9
1744814458.3473969,0.0,73.9
1744814458.3568697,25.0,73.9
1744814458.3613112,0.0,73.9
1744814458.3703947,40.0,73.9
1744814458.3749804,0.0,73.9
1744814458.3829901,75.0,73.9
1744814458.3876452,0.0,73.9
1744814458.3976452,75.0,73.9
1744814458.4067347,0.0,73.9
1744814458.4157677,100.0,73.9
1744814458.421868,0.0,73.9
1744814458.4309292,75.0,73.9
1744814458.4399164,0.0,73.9
1744814458.4485192,80.0,73.9
1744814458.4577448,0.0,73.9
1744814458.4664223,44.4,73.9
1744814458.475696,100.0,73.9
1744814458.4841394,0.0,73.9
1744814458.4933033,75.0,73.9
1744814458.503203,0.0,73.9
1744814458.5126412,50.0,73.9
1744814458.5215495,50.0,73.9
1744814458.5300946,0.0,73.9
1744814458.547616,37.5,73.9
1744814458.5575447,100.0,73.9
1744814458.5662718,0.0,73.9
1744814458.5755022,37.5,73.9
1744814458.584494,75.0,73.9
1744814458.593643,0.0,73.9
1744814458.6029325,75.0,73.9
1744814458.6130946,0.0,73.9
1744814458.6198282,37.5,73.9
1744814458.6289747,0.0,73.9
1744814458.6376517,50.0,73.9
1744814458.6458437,50.0,73.9
1744814458.6550736,0.0,73.9
1744814458.6650605,100.0,73.9
1744814458.6747546,0.0,73.9
1744814458.6846654,37.5,73.9
1744814458.6938593,50.0,73.9
1744814458.7028852,0.0,73.9
1744814458.7114186,75.0,73.9
1744814458.7159374,0.0,73.9
1744814458.7245247,50.0,73.9
1744814458.7353826,0.0,73.9
1744814458.741994,87.5,73.9
1744814458.7546117,33.3,73.9
1744814458.7634969,37.5,73.9
1744814458.7709138,60.0,73.9
1744814458.7796168,0.0,73.9
1744814458.7869356,80.0,73.9
1744814458.7946882,0.0,73.9
1744814458.8020225,100.0,73.9
1744814458.8075511,0.0,73.9
1744814458.8134615,0.0,73.9
1744814458.8187563,66.7,73.9
1744814458.8266053,0.0,73.9
1744814458.8362205,50.0,73.9
1744814458.8453407,0.0,73.9
1744814458.8547728,100.0,73.9
1744814458.8631964,0.0,73.9
1744814458.8728197,50.0,73.9
1744814458.8818965,75.0,73.9
1744814458.890302,0.0,73.9
1744814458.8998704,100.0,73.9
1744814458.9092557,0.0,73.9
1744814458.918707,44.4,73.9
1744814458.9277601,80.0,73.9
1744814458.9365683,0.0,73.9
1744814458.9464686,100.0,73.9
1744814458.9563036,0.0,73.9
1744814458.9647512,50.0,73.9
1744814458.974139,60.0,73.9
1744814458.9830036,0.0,73.9
1744814458.9925566,100.0,73.9
1744814459.0014253,0.0,73.9
1744814459.0079622,66.7,73.9
1744814459.017813,0.0,73.9
1744814459.0266452,100.0,73.9
1744814459.0351562,0.0,73.9
1744814459.0448346,50.0,73.9
1744814459.0540292,75.0,73.9
1744814459.062486,0.0,73.9
1744814459.0708501,75.0,73.9
1744814459.0799348,0.0,73.9
1744814459.0889177,50.0,73.9
1744814459.0978332,0.0,73.9
1744814459.1072943,50.0,73.9
1744814459.1168451,71.4,73.9
1744814459.1259198,0.0,73.9
1744814459.1348531,80.0,73.9
1744814459.1435614,0.0,73.9
1744814459.1526628,37.5,73.9
1744814459.1620133,80.0,73.9
1744814459.170927,0.0,73.9
1744814459.1804316,100.0,73.9
1744814459.1892343,0.0,73.9
1744814459.198246,75.0,73.9
1744814459.207845,20.0,73.9
1744814459.2171736,37.5,73.9
1744814459.2258604,60.0,73.9
1744814459.2302904,0.0,73.9
1744814459.2396865,60.0,73.9
1744814459.2490566,0.0,73.9
1744814459.2585108,50.0,73.9
1744814459.2680252,0.0,73.9
1744814459.2769578,60.0,73.9
1744814459.2859704,0.0,73.9
1744814459.2956812,50.0,73.9
1744814459.3046665,57.1,73.9
1744814459.3164036,0.0,73.9
1744814459.3260124,37.5,73.9
1744814459.3353438,66.7,73.9
1744814459.341826,0.0,73.9
1744814459.3508854,100.0,73.9
1744814459.3604345,0.0,73.9
1744814459.3698533,75.0,73.9
1744814459.3786838,0.0,73.9
1744814459.3879192,55.6,73.9
1744814459.396332,100.0,73.9
1744814459.4055936,0.0,73.9
1744814459.4148295,80.0,73.9
1744814459.4193025,0.0,73.9
1744814459.4280632,50.0,73.9
1744814459.433589,0.0,73.9
1744814459.4426267,50.0,73.9
1744814459.4514134,0.0,73.9
1744814459.466981,50.0,73.9
1744814459.476667,33.3,73.9
1744814459.4858322,0.0,73.9
1744814459.494648,75.0,73.9
1744814459.503693,0.0,73.9
1744814459.5130553,37.5,73.9
1744814459.521382,100.0,73.9
1744814459.5382075,30.0,73.9
1744814459.543166,0.0,73.9
1744814459.5475917,0.0,73.9
1744814459.5603497,75.0,73.9
1744814459.5697508,38.5,73.9
1744814459.578801,0.0,73.9
1744814459.586778,66.7,73.9
1744814459.5960658,0.0,73.9
1744814459.6057315,50.0,73.9
1744814459.6147304,60.0,73.9
1744814459.624363,0.0,73.9
1744814459.6330433,80.0,73.9
1744814459.6426349,0.0,73.9
1744814459.65112,100.0,73.9
1744814459.660326,0.0,73.9
1744814459.6670077,44.4,73.9
1744814459.6763318,0.0,73.9
1744814459.6867836,37.5,73.9
1744814459.6957867,66.7,73.9
1744814459.705378,0.0,73.9
1744814459.7144144,50.0,73.9
1744814459.7233121,0.0,73.9
1744814459.7331738,25.0,73.9
1744814459.7390373,0.0,73.9
1744814459.7481225,25.0,73.9
1744814459.7570279,60.0,73.9
1744814459.7669396,0.0,73.9
1744814459.775313,71.4,73.9
1744814459.784936,0.0,73.9
1744814459.791349,25.0,73.9
1744814459.800305,0.0,73.9
1744814459.8104038,50.0,73.9
1744814459.8160024,0.0,73.9
1744814459.8248608,37.5,73.9
1744814459.8345861,100.0,73.9
1744814459.8452492,0.0,73.9
1744814459.854188,100.0,73.9
1744814459.864399,55.6,73.9
1744814459.871154,0.0,73.9
1744814459.8802938,50.0,73.9
1744814459.8896668,0.0,73.9
1744814459.898047,80.0,73.9
1744814459.9037387,0.0,73.9
1744814459.9125116,80.0,73.9
1744814459.921903,0.0,73.9
1744814459.9303157,100.0,73.9
1744814459.93901,0.0,73.9
1744814459.9492638,100.0,73.9
1744814459.9578273,0.0,73.9
1744814459.9676147,44.4,73.9
1744814459.9768188,100.0,73.9
1744814459.986031,0.0,73.9
1744814459.9955852,80.0,73.9
1744814460.004858,25.0,73.9
1744814460.0141041,0.0,73.9
1744814460.0240984,100.0,73.9
1744814460.0287902,0.0,73.9
1744814460.0358484,0.0,73.9
1744814460.0471835,50.0,73.9
1744814460.057226,66.7,73.9
1744814460.0640316,0.0,73.9
1744814460.0729578,100.0,73.9
1744814460.081899,0.0,73.9
1744814460.0902183,25.0,73.9
1744814460.0999162,75.0,73.9
1744814460.109079,0.0,73.9
1744814460.1186454,75.0,73.9
1744814460.1276586,0.0,73.9
1744814460.136514,75.0,73.9
1744814460.1457195,44.4,73.9
1744814460.1544435,0.0,73.9
1744814460.1632147,80.0,73.9
1744814460.168049,0.0,73.9
1744814460.176725,60.0,73.9
1744814460.1855123,0.0,73.9
1744814460.1941237,75.0,73.9
1744814460.202743,0.0,73.9
1744814460.211009,75.0,73.9
1744814460.2203474,0.0,73.9
1744814460.2297654,75.0,73.9
1744814460.2390976,0.0,73.9
1744814460.2478578,37.5,73.9
1744814460.2570672,83.3,73.9
1744814460.2662003,0.0,73.9
1744814460.27516,100.0,73.9
1744814460.2851703,0.0,73.9
1744814460.2941527,37.5,73.9
1744814460.3031611,50.0,73.9
1744814460.3132422,0.0,73.9
1744814460.3189464,100.0,73.9
1744814460.3325126,0.0,73.9
1744814460.3445532,37.5,73.9
1744814460.3547246,80.0,73.9
1744814460.3592975,0.0,73.9
1744814460.3688393,50.0,73.9
1744814460.3802967,37.5,73.9
1744814460.389856,0.0,73.9
1744814460.398962,75.0,73.9
1744814460.408301,0.0,73.9
1744814460.4174314,71.4,73.9
1744814460.4224958,0.0,73.9
1744814460.4311693,75.0,73.9
1744814460.439573,0.0,73.9
1744814460.4480338,75.0,73.9
1744814460.4577537,0.0,73.9
1744814460.4664626,37.5,73.9
1744814460.4763246,75.0,73.9
1744814460.4855812,0.0,73.9
1744814460.4945638,60.0,73.9
1744814460.503854,0.0,73.9
1744814460.5132873,55.6,73.9
1744814460.5221446,80.0,73.9
1744814460.5265543,0.0,73.9
1744814460.5349784,0.0,73.9
1744814460.5453482,37.5,73.9
1744814460.5541916,50.0,73.9
1744814460.564848,0.0,73.9
1744814460.5751836,75.0,73.9
1744814460.5847583,50.0,73.9
1744814460.5893755,0.0,73.9
1744814460.5937328,0.0,73.9
1744814460.6061296,75.0,73.9
1744814460.610309,0.0,73.9
1744814460.6194909,100.0,73.9
1744814460.628555,0.0,73.9
1744814460.6385326,50.0,73.9
1744814460.6480408,83.3,73.9
1744814460.6577036,0.0,73.9
1744814460.6665745,100.0,73.9
1744814460.6761243,0.0,73.9
1744814460.684607,50.0,73.9
1744814460.6938055,100.0,73.9
1744814460.702,0.0,73.9
1744814460.7089064,60.0,73.9
1744814460.717938,0.0,73.9
1744814460.7272396,80.0,73.9
1744814460.7368822,0.0,73.9
1744814460.7447438,25.0,73.9
1744814460.7570534,100.0,73.9
1744814460.7619636,0.0,73.9
1744814460.7715125,100.0,73.9
